Date,Open,High,Low,Close,Volume
2025-06-16,53.43000030517578,54.040000915527344,52.650001525878906,53.9900016784668,1254776
2025-06-17,53.720001220703125,54.349998474121094,53.56999969482422,53.86000061035156,505076
2025-06-18,54.13999938964844,54.150001525878906,53.36000061035156,53.779998779296875,228128
2025-06-19,53.599998474121094,54.2400016784668,53.150001525878906,53.2400016784668,473874
2025-06-20,53.66999816894531,54.0,52.22999954223633,53.31999969482422,694411
2025-06-23,53.31999969482422,54.400001525878906,53.029998779296875,54.11000061035156,547245
2025-06-24,54.11000061035156,55.0,54.11000061035156,54.459999084472656,681972
2025-06-25,54.4900016784668,55.04999923706055,54.459999084472656,54.9900016784668,504273
2025-06-26,55.2599983215332,55.34000015258789,54.619998931884766,55.06999969482422,813040
2025-06-27,55.290000915527344,55.88999938964844,55.09000015258789,55.439998626708984,583498
2025-06-30,55.709999084472656,55.900001525878906,54.84000015258789,55.060001373291016,1190882
2025-07-01,56.43000030517578,56.900001525878906,54.560001373291016,54.63999938964844,855927
2025-07-02,55.16999816894531,55.29999923706055,54.13999938964844,54.40999984741211,524643
2025-07-03,54.5,54.939998626708984,54.099998474121094,54.150001525878906,453427
2025-07-04,54.66999816894531,54.66999816894531,53.79999923706055,54.04999923706055,411597
2025-07-07,54.4900016784668,54.5,53.68000030517578,53.79999923706055,589703
2025-07-08,53.9900016784668,54.08000183105469,53.380001068115234,53.689998626708984,470422
2025-07-09,53.70000076293945,54.16999816894531,53.63999938964844,53.880001068115234,248577
2025-07-10,53.880001068115234,54.029998779296875,53.33000183105469,53.5,529785
2025-07-11,53.83000183105469,54.04999923706055,52.900001525878906,52.970001220703125,613996
2025-07-14,53.4900016784668,53.4900016784668,52.540000915527344,53.130001068115234,346998
2025-07-15,53.38999938964844,53.540000915527344,53.09000015258789,53.40999984741211,423434
2025-07-16,53.599998474121094,53.599998474121094,53.29999923706055,53.400001525878906,214575
2025-07-17,53.4900016784668,53.59000015258789,53.029998779296875,53.08000183105469,354117
2025-07-18,54.400001525878906,54.400001525878906,52.54999923706055,52.7400016784668,460502
2025-07-21,52.939998626708984,53.189998626708984,52.45000076293945,52.95000076293945,704816
2025-07-22,53.0,53.400001525878906,52.959999084472656,53.13999938964844,305430
2025-07-23,53.38999938964844,53.4900016784668,52.83000183105469,53.349998474121094,179189
2025-07-24,53.47999954223633,53.4900016784668,52.75,52.880001068115234,321002
2025-07-25,52.97999954223633,52.9900016784668,52.029998779296875,52.290000915527344,605036
2025-07-28,52.54999923706055,52.689998626708984,51.47999954223633,51.619998931884766,604926
2025-07-29,51.83000183105469,51.91999816894531,51.2599983215332,51.72999954223633,319446
2025-07-30,51.9900016784668,52.18000030517578,51.540000915527344,51.86000061035156,143331
2025-07-31,51.650001525878906,51.95000076293945,51.15999984741211,51.61000061035156,468467
2025-08-01,52.900001525878906,52.900001525878906,50.79999923706055,50.97999954223633,472189
2025-08-04,51.279998779296875,51.54999923706055,50.70000076293945,51.5099983215332,365686
2025-08-05,51.790000915527344,51.790000915527344,51.150001525878906,51.5099983215332,337354
2025-08-06,52.790000915527344,52.790000915527344,50.77000045776367,51.08000183105469,476074
2025-08-07,51.0099983215332,51.150001525878906,50.52000045776367,51.11000061035156,355794
2025-08-08,51.47999954223633,51.47999954223633,50.31999969482422,50.400001525878906,444190
2025-08-11,50.40999984741211,50.959999084472656,50.099998474121094,50.79999923706055,327022
2025-08-12,51.290000915527344,51.47999954223633,50.5,50.599998474121094,349045
2025-08-13,50.88999938964844,51.20000076293945,50.61000061035156,51.130001068115234,288612
2025-08-14,51.47999954223633,51.47999954223633,50.90999984741211,51.209999084472656,245651
2025-08-18,52.290000915527344,52.29999923706055,51.459999084472656,51.869998931884766,558822
2025-08-19,53.15999984741211,53.15999984741211,51.5,51.84000015258789,607128
2025-08-20,52.09000015258789,52.130001068115234,51.75,52.0,381859
2025-08-21,52.290000915527344,52.380001068115234,51.790000915527344,51.97999954223633,323218
2025-08-22,52.88999938964844,52.88999938964844,51.720001220703125,51.880001068115234,149634
2025-08-25,53.16999816894531,53.16999816894531,51.54999923706055,51.86000061035156,401589
2025-08-26,52.11000061035156,52.119998931884766,50.849998474121094,50.91999816894531,612287
2025-08-28,49.63999938964844,51.65999984741211,49.63999938964844,50.22999954223633,608485
2025-08-29,50.81999969482422,50.81999969482422,49.79999923706055,49.9900016784668,505493
2025-09-01,50.650001525878906,50.7400016784668,50.0,50.61000061035156,426858
2025-09-02,51.869998931884766,51.869998931884766,50.5,50.720001220703125,320960
2025-09-03,50.97999954223633,51.20000076293945,50.52000045776367,51.06999969482422,363072
2025-09-04,51.7400016784668,51.75,50.61000061035156,50.75,626944
2025-09-05,51.18000030517578,51.189998626708984,50.54999923706055,50.720001220703125,431585
2025-09-08,51.09000015258789,51.099998474121094,50.5099983215332,50.61000061035156,366788
2025-09-09,50.97999954223633,50.9900016784668,50.5,50.81999969482422,254635
2025-09-10,52.09000015258789,52.09000015258789,50.560001373291016,51.4900016784668,421250
2025-09-11,51.4900016784668,51.63999938964844,51.20000076293945,51.33000183105469,243585
2025-09-12,51.58000183105469,51.88999938964844,51.25,51.77000045776367,236000
2025-09-15,51.9900016784668,52.09000015258789,51.47999954223633,51.91999816894531,284148
2025-09-16,52.16999816894531,52.22999954223633,51.68000030517578,52.150001525878906,464127
2025-09-17,51.619998931884766,52.439998626708984,50.84000015258789,52.29999923706055,351314
2025-09-18,52.560001373291016,52.779998779296875,52.029998779296875,52.310001373291016,288919
2025-09-19,52.56999969482422,52.689998626708984,52.09000015258789,52.209999084472656,369779
2025-09-22,52.209999084472656,52.79999923706055,51.88999938964844,52.13999938964844,398574
2025-09-23,52.38999938964844,52.70000076293945,51.529998779296875,51.900001525878906,300014
2025-09-24,52.150001525878906,52.189998626708984,51.47999954223633,51.540000915527344,394446
2025-09-25,51.849998474121094,51.849998474121094,51.099998474121094,51.22999954223633,317608
2025-09-26,51.47999954223633,51.529998779296875,50.25,50.33000183105469,1151788
2025-09-29,50.58000183105469,50.880001068115234,50.0,50.34000015258789,410520
2025-09-30,50.47999954223633,50.79999923706055,50.150001525878906,50.33000183105469,310001
2025-10-01,50.58000183105469,50.95000076293945,50.0099983215332,50.869998931884766,435731
2025-10-03,51.95000076293945,51.95000076293945,50.41999816894531,51.04999923706055,338383
2025-10-06,51.040000915527344,52.20000076293945,51.040000915527344,51.95000076293945,525055
2025-10-07,50.650001525878906,52.279998779296875,50.650001525878906,51.95000076293945,191692
2025-10-08,52.20000076293945,52.38999938964844,51.61000061035156,51.7599983215332,365100
2025-10-09,52.47999954223633,52.4900016784668,51.599998474121094,52.400001525878906,493344
2025-10-10,52.38999938964844,52.7599983215332,52.38999938964844,52.619998931884766,538891
2025-10-13,52.619998931884766,52.900001525878906,52.27000045776367,52.720001220703125,541769
2025-10-14,52.959999084472656,53.099998474121094,52.4900016784668,52.630001068115234,408611
2025-10-15,54.209999084472656,54.209999084472656,52.58000183105469,53.33000183105469,485467
2025-10-16,53.459999084472656,53.560001373291016,53.13999938964844,53.40999984741211,533991
2025-10-17,53.66999816894531,53.72999954223633,53.27000045776367,53.52000045776367,378138
2025-10-20,53.779998779296875,54.0,53.52000045776367,53.77000045776367,523388
2025-10-21,53.77000045776367,54.150001525878906,53.04999923706055,54.02000045776367,240636
2025-10-23,54.02000045776367,55.150001525878906,53.5099983215332,53.650001525878906,641624
2025-10-27,53.310001373291016,53.900001525878906,52.709999084472656,53.709999084472656,866931
2025-10-28,53.880001068115234,54.279998779296875,53.18000030517578,53.4900016784668,540399
2025-10-29,53.779998779296875,53.83000183105469,53.36000061035156,53.68000030517578,304556
2025-10-30,55.290000915527344,55.470001220703125,53.34000015258789,53.529998779296875,379503
2025-10-31,53.790000915527344,53.790000915527344,53.0,53.15999984741211,597679
2025-11-03,54.75,54.75,52.81999969482422,53.560001373291016,377629
2025-11-04,53.56999969482422,54.060001373291016,53.25,53.41999816894531,275179
2025-11-06,54.09000015258789,54.099998474121094,53.0,53.119998931884766,387253
2025-11-07,53.189998626708984,53.61000061035156,52.22999954223633,53.52000045776367,413430
2025-11-10,53.54999923706055,54.099998474121094,53.31999969482422,53.66999816894531,358725
2025-11-11,53.630001068115234,53.81999969482422,53.06999969482422,53.540000915527344,328068
2025-11-12,53.970001220703125,53.9900016784668,53.599998474121094,53.83000183105469,453981
2025-11-13,53.9900016784668,54.27000045776367,53.810001373291016,53.91999816894531,352184
2025-11-14,53.90999984741211,54.65999984741211,53.61000061035156,53.9900016784668,380874
2025-11-17,54.25,54.4900016784668,53.86000061035156,54.189998626708984,292437
2025-11-18,54.279998779296875,54.279998779296875,53.81999969482422,53.900001525878906,203929
2025-11-19,54.15999984741211,54.209999084472656,53.58000183105469,54.189998626708984,456963
2025-11-20,54.459999084472656,54.720001220703125,54.119998931884766,54.52000045776367,1169422
2025-11-21,55.880001068115234,55.880001068115234,53.630001068115234,54.16999816894531,478714
2025-11-24,54.16999816894531,54.5,53.5,53.56999969482422,478214
2025-11-25,53.689998626708984,53.7599983215332,53.400001525878906,53.5099983215332,607292
2025-11-26,53.77000045776367,54.47999954223633,53.720001220703125,54.380001068115234,383617
2025-11-27,54.59000015258789,54.939998626708984,54.310001373291016,54.45000076293945,276161
2025-11-28,54.959999084472656,54.959999084472656,54.27000045776367,54.630001068115234,361071
2025-12-01,55.189998626708984,55.189998626708984,54.25,54.349998474121094,435666
2025-12-02,54.47999954223633,54.4900016784668,53.7599983215332,53.93000030517578,510533
2025-12-03,54.189998626708984,54.38999938964844,53.189998626708984,53.310001373291016,782325
2025-12-04,53.56999969482422,53.599998474121094,53.20000076293945,53.31999969482422,230418
2025-12-05,53.90999984741211,53.90999984741211,53.15999984741211,53.68000030517578,335119
2025-12-08,53.88999938964844,54.13999938964844,52.40999984741211,52.709999084472656,1069200
2025-12-09,54.02000045776367,54.5,51.81999969482422,53.119998931884766,586467
2025-12-10,53.95000076293945,53.95000076293945,52.18000030517578,52.2400016784668,521492
2025-12-11,53.540000915527344,53.540000915527344,52.099998474121094,52.47999954223633,288962
2025-12-12,52.599998474121094,53.20000076293945,52.599998474121094,53.029998779296875,229295
2025-12-15,53.02000045776367,53.02000045776367,52.5099983215332,52.790000915527344,392559
2025-12-16,53.04999923706055,53.04999923706055,52.40999984741211,52.540000915527344,265091
2025-12-17,52.79999923706055,52.970001220703125,51.900001525878906,52.040000915527344,689918
2025-12-18,52.29999923706055,52.439998626708984,51.650001525878906,52.20000076293945,232040
2025-12-19,52.773799896240234,52.773799896240234,52.773799896240234,52.773799896240234,0
2025-12-22,53.400001525878906,53.439998626708984,52.810001373291016,53.099998474121094,577755
2025-12-23,53.099998474121094,53.380001068115234,52.970001220703125,53.11000061035156,226028
2025-12-24,53.4900016784668,53.54999923706055,53.04999923706055,53.119998931884766,240332
2025-12-26,53.4900016784668,53.4900016784668,52.5,52.83000183105469,370173
2025-12-29,53.09000015258789,53.369998931884766,52.36000061035156,52.58000183105469,384305
2025-12-30,53.0,53.15999984741211,52.189998626708984,52.599998474121094,1386374
2025-12-31,52.900001525878906,53.119998931884766,51.790000915527344,52.220001220703125,677420
2026-01-01,52.290000915527344,52.5,52.060001373291016,52.400001525878906,223144
2026-01-02,52.900001525878906,52.95000076293945,52.56999969482422,52.849998474121094,410157
2026-01-05,52.869998931884766,53.130001068115234,52.560001373291016,52.72999954223633,381663
2026-01-06,53.33000183105469,53.33000183105469,52.5,52.869998931884766,285376
2026-01-07,53.279998779296875,53.279998779296875,52.599998474121094,52.810001373291016,504665
2026-01-08,52.81999969482422,53.099998474121094,51.52000045776367,51.900001525878906,542417
2026-01-09,51.9900016784668,52.220001220703125,51.22999954223633,51.400001525878906,1360318
2026-01-12,51.40999984741211,51.790000915527344,50.619998931884766,51.290000915527344,1142178
2026-01-13,51.540000915527344,51.7400016784668,50.970001220703125,51.36000061035156,290076
2026-01-14,51.61000061035156,51.630001068115234,51.0099983215332,51.38999938964844,246483
2026-01-15,51.38999938964844,51.38999938964844,51.38999938964844,51.38999938964844,0
2026-01-16,51.689998626708984,51.95000076293945,51.33000183105469,51.56999969482422,216337
2026-01-19,51.689998626708984,51.869998931884766,51.310001373291016,51.529998779296875,272694
2026-01-20,53.08000183105469,53.08000183105469,50.209999084472656,50.45000076293945,603681
2026-01-21,50.709999084472656,50.790000915527344,49.540000915527344,50.119998931884766,715818
2026-01-22,50.72999954223633,51.040000915527344,50.15999984741211,50.560001373291016,332885
2026-01-23,50.68000030517578,50.81999969482422,49.849998474121094,49.95000076293945,469015
2026-01-27,50.380001068115234,50.45000076293945,49.5,50.0099983215332,381471
2026-01-28,50.400001525878906,51.290000915527344,49.95000076293945,50.63999938964844,428250
2026-01-29,50.88999938964844,50.88999938964844,50.15999984741211,50.45000076293945,385442
2026-01-30,50.70000076293945,50.70000076293945,49.7599983215332,50.13999938964844,461908
2026-02-02,49.189998626708984,49.470001220703125,48.25,49.13999938964844,614495
2026-02-03,50.4900016784668,52.4900016784668,50.4900016784668,50.81999969482422,842003
2026-02-04,51.099998474121094,51.400001525878906,50.029998779296875,51.2400016784668,299537
2026-02-05,51.38999938964844,51.38999938964844,50.650001525878906,51.02000045776367,242723
2026-02-06,51.209999084472656,51.29999923706055,50.5,51.189998626708984,288646
2026-02-09,51.59000015258789,52.0,51.27000045776367,51.959999084472656,304115
2026-02-10,52.220001220703125,52.220001220703125,51.95000076293945,52.11000061035156,275522
2026-02-11,52.400001525878906,52.45000076293945,52.0,52.369998931884766,222334
2026-02-12,52.369998931884766,52.72999954223633,52.08000183105469,52.59000015258789,400855
2026-02-13,52.599998474121094,52.599998474121094,51.709999084472656,51.90999984741211,370153
2026-02-16,52.33000183105469,52.33000183105469,50.41999816894531,51.75,654458
2026-02-17,52.0,52.150001525878906,51.58000183105469,51.939998626708984,253871
2026-02-18,52.20000076293945,52.5,51.79999923706055,52.349998474121094,233852
2026-02-19,52.4900016784668,52.630001068115234,51.369998931884766,51.61000061035156,310022
2026-02-20,51.849998474121094,52.119998931884766,51.40999984741211,52.060001373291016,314632
2026-02-23,52.31999969482422,52.599998474121094,51.959999084472656,52.15999984741211,403423
2026-02-24,52.0,52.45000076293945,51.689998626708984,52.060001373291016,213249
2026-02-25,52.29999923706055,52.720001220703125,52.0,52.5099983215332,367575
2026-02-26,52.66999816894531,52.79999923706055,52.34000015258789,52.689998626708984,1163347
2026-02-27,52.720001220703125,52.720001220703125,51.75,51.91999816894531,513096
2026-03-02,51.91999816894531,51.91999816894531,50.5,51.0099983215332,929194
2026-03-04,45.0,51.29999923706055,45.0,49.81999969482422,1715605
2026-03-05,50.29999923706055,50.970001220703125,50.04999923706055,50.79999923706055,900548
2026-03-06,50.93000030517578,50.93000030517578,50.04999923706055,50.22999954223633,488197
2026-03-09,50.22999954223633,50.22999954223633,48.15999984741211,49.040000915527344,1607834
2026-03-10,49.380001068115234,50.459999084472656,49.369998931884766,50.16999816894531,679425
2026-03-11,50.400001525878906,50.5,49.15999984741211,49.22999954223633,1169322
2026-03-12,48.7599983215332,49.31999969482422,48.25,48.58000183105469,1880924
2026-03-13,48.58000183105469,49.470001220703125,47.150001525878906,47.380001068115234,1427812
2026-03-16,48.79999923706055,48.79999923706055,46.650001525878906,47.47999954223633,1197249
2026-03-17,47.77000045776367,48.5,47.560001373291016,48.34000015258789,575571
2026-03-18,48.61000061035156,49.130001068115234,48.5,48.970001220703125,740006
2026-03-19,48.970001220703125,49.0,46.97999954223633,47.560001373291016,1607419
2026-03-20,48.7400016784668,48.7400016784668,47.209999084472656,47.36000061035156,525048
2026-03-23,47.36000061035156,47.36000061035156,45.27000045776367,45.52000045776367,2561054
2026-03-24,46.119998931884766,46.900001525878906,44.959999084472656,46.68000030517578,1271530
2026-03-25,47.13999938964844,48.369998931884766,47.099998474121094,48.11000061035156,700443
2026-03-27,48.099998474121094,48.099998474121094,46.540000915527344,47.099998474121094,1133037
2026-03-30,46.5,47.099998474121094,45.36000061035156,45.529998779296875,1943741
2026-04-01,45.939998626708984,47.70000076293945,45.93000030517578,46.900001525878906,1626316
2026-04-02,46.66999816894531,48.5,45.29999923706055,46.47999954223633,2083754
2026-04-06,47.11000061035156,47.75,46.04999923706055,47.439998626708984,800286
2026-04-07,47.369998931884766,47.43000030517578,46.77000045776367,47.2599983215332,607193
2026-04-08,48.5,50.400001525878906,48.5,50.029998779296875,1562807
2026-04-09,50.029998779296875,50.29999923706055,49.5,49.880001068115234,1207003
2026-04-10,50.369998931884766,51.54999923706055,50.33000183105469,51.09000015258789,1699293
2026-04-13,50.779998779296875,50.779998779296875,49.52000045776367,50.34000015258789,1088333
2026-04-15,51.36000061035156,51.4900016784668,51.0099983215332,51.15999984741211,888095
2026-04-16,51.380001068115234,51.619998931884766,50.88999938964844,51.08000183105469,1352942
2026-04-17,50.84000015258789,51.70000076293945,50.84000015258789,51.650001525878906,443759
2026-04-20,51.400001525878906,51.939998626708984,51.310001373291016,51.689998626708984,537438
2026-04-21,51.70000076293945,52.18000030517578,51.689998626708984,51.95000076293945,506224
2026-04-22,52.209999084472656,52.209999084472656,51.72999954223633,51.91999816894531,543340
2026-04-23,51.91999816894531,51.91999816894531,51.20000076293945,51.290000915527344,515743
2026-04-24,51.20000076293945,51.7599983215332,50.709999084472656,51.06999969482422,696648
2026-04-27,51.189998626708984,51.630001068115234,51.11000061035156,51.54999923706055,414507
2026-04-28,51.59000015258789,51.880001068115234,51.16999816894531,51.40999984741211,507695
2026-04-29,51.619998931884766,52.18000030517578,51.4900016784668,51.619998931884766,830388
2026-04-30,51.61000061035156,51.61000061035156,50.720001220703125,51.22999954223633,789897
2026-05-01,51.22999954223633,51.22999954223633,51.22999954223633,51.22999954223633,0
2026-05-04,51.4900016784668,52.13999938964844,51.31999969482422,51.68000030517578,502500
2026-05-05,51.83000183105469,51.900001525878906,51.2400016784668,51.7400016784668,475525
2026-05-06,52.279998779296875,53.38999938964844,52.13999938964844,52.81999969482422,628071
2026-05-07,52.810001373291016,53.58000183105469,52.75,53.369998931884766,778981
2026-05-08,53.029998779296875,53.439998626708984,53.029998779296875,53.31999969482422,510072
2026-05-11,53.310001373291016,53.310001373291016,52.15999984741211,52.45000076293945,866329
2026-05-12,52.45000076293945,52.59000015258789,51.0099983215332,51.22999954223633,1034994
2026-05-13,51.63999938964844,51.790000915527344,50.95000076293945,51.36000061035156,538905
2026-05-14,51.439998626708984,52.400001525878906,51.20000076293945,52.25,762206
2026-05-15,51.95000076293945,52.5099983215332,51.599998474121094,51.93000030517578,621193
2026-05-18,52.400001525878906,52.400001525878906,50.970001220703125,51.56999969482422,592758
2026-05-19,51.72999954223633,52.04999923706055,51.59000015258789,51.83000183105469,334196
2026-05-20,51.81999969482422,52.2599983215332,51.29999923706055,52.150001525878906,493429
2026-05-21,52.59000015258789,52.77000045776367,51.599998474121094,52.02000045776367,270441
2026-05-22,52.380001068115234,52.439998626708984,52.02000045776367,52.15999984741211,405596
2026-05-25,52.95000076293945,53.36000061035156,52.4900016784668,53.08000183105469,535754
2026-05-26,53.31999969482422,53.36000061035156,52.849998474121094,53.060001373291016,320762
2026-05-27,52.83000183105469,53.470001220703125,52.83000183105469,53.209999084472656,633540
2026-05-28,53.209999084472656,53.209999084472656,53.209999084472656,53.209999084472656,0
2026-05-29,53.209999084472656,53.75,52.310001373291016,52.47999954223633,999599
2026-06-01,53.029998779296875,53.31999969482422,51.619998931884766,51.709999084472656,792579
2026-06-02,51.59000015258789,52.470001220703125,51.0,51.619998931884766,588924
2026-06-03,51.900001525878906,52.099998474121094,51.0099983215332,51.720001220703125,714312
2026-06-04,51.689998626708984,52.189998626708984,51.41999816894531,51.880001068115234,570130
2026-06-05,51.880001068115234,52.349998474121094,50.79999923706055,51.79999923706055,404648
2026-06-08,51.79999923706055,51.79999923706055,50.79999923706055,50.91999816894531,552307
2026-06-09,51.369998931884766,52.040000915527344,51.25,51.88999938964844,422275
2026-06-10,51.58000183105469,52.13999938964844,51.0,51.119998931884766,679968
2026-06-11,51.08000183105469,51.150001525878906,50.70000076293945,50.84000015258789,436402
2026-06-12,51.150001525878906,52.400001525878906,51.13999938964844,52.349998474121094,335805
2026-06-15,52.84000015258789,53.9900016784668,52.83000183105469,53.439998626708984,1248577
2026-06-16,53.7400016784668,53.79999923706055,53.0099983215332,53.2599983215332,404262
2026-06-17,54.0,54.0,53.2400016784668,53.52000045776367,571722
